hsa10161	hsa10800	hsa11255	hsa1128	hsa1129	hsa1131	hsa1132	hsa1133	hsa1234	hsa1241	hsa1268	hsa134	hsa135	hsa136	hsa140	hsa146	hsa147	hsa148	hsa150	hsa151	hsa152	hsa153	hsa154	hsa155	hsa1812	hsa1813	hsa1814	hsa1815	hsa1816	hsa185	hsa1909	hsa1910	hsa222545	hsa23620	hsa2550	hsa2846	hsa2911	hsa2912	hsa2913	hsa2914	hsa2915	hsa2916	hsa2917	hsa2918	hsa3269	hsa3274	hsa3350	hsa3351	hsa3352	hsa3354	hsa3355	hsa3356	hsa3357	hsa3358	hsa3360	hsa3361	hsa3362	hsa3363	hsa338442	hsa3577	hsa4543	hsa4985	hsa4986	hsa4988	hsa5028	hsa5029	hsa5030	hsa5031	hsa5032	hsa552	hsa554	hsa56413	hsa57105	hsa5724	hsa5729	hsa5731	hsa5732	hsa5733	hsa5737	hsa5739	hsa59340	hsa6010	hsa64805	hsa6751	hsa6752	hsa6753	hsa6755	hsa6915	hsa7201	hsa8843	hsa886	hsa887	hsa9052	hsa9283	hsa9934
hsa5732	0.0850617175208644	0.0760565644321255	0.114374578752845	0.127439615030992	0.0856689855119766	0.116605357004249	0.11046467842926	0.112373210531236	0.0796981005108798	0.20848872196934	0.116003246763526	0.109167718102831	0.124666883864271	0.113858657665794	0.111519272878504	0.140362455127807	0.152862050373837	0.110676906948158	0.114451483158651	0.138479373709713	0.152958819797228	0.0957919781857152	0.102692881289065	0.138311563448819	0.127912055085176	0.117274869921494	0.119603301937572	0.140918191632196	0.137476616199681	0.0733254325537024	0.0735533741659	0.10201989446921	0.122977554669598	0.135669830384211	0.176046610509426	0.1097424076582	0.122862793000383	0.157094207614229	0.117832901028514	0.143501432126219	0.114068532682896	0.147724108665109	0.0861271457810794	0.0920648307388019	0.0894689089553477	0.118632592422376	0.126209213243364	0.112119800845526	0.105081407109135	0.0988593949918434	0.0604551266231854	0.0754791831686996	0.106926257044196	0.106870574981864	0.0835807301823792	0.126138767191615	0.176385070772632	0.0703380174775339	0.0774302490178622	0.136935070593949	0.0796981005108798	0.131228325786796	0.0829187606805203	0.0803607431777003	0.0793280614633265	0.158471550899564	0.115440233810486	0.151907431503263	0.120086878256901	0.137439214770075	0.170916603453844	0.189852325066736	0.0943889836213802	0.0767883970304191	0.240463186310708	0.224934078094667	1	0.184214413601664	0.147395290525801	0.210573691449123	0.140376353773272	0.0811919030448474	0.0383643006121992	0.0784589801166314	0.102892382309346	0.141685512019342	0.159240150729165	0.13170639048768	0.104468682310807	0.0801077171661036	0.134495849803573	0.163713781455052	0.0868472368636981	0.12497559308773	0.0818438413060249
hsa5733	0.0541563175328442	0.0801484119704384	0.158690380191131	0.115517213347279	0.0692275870489396	0.109502869950229	0.0972203884461628	0.0878049198357838	0.147313912747197	0.189626707996191	0.0958706236059213	0.0788276005359081	0.123387029198206	0.0960920454304474	0.0938228454985701	0.123866242194587	0.115649837778295	0.0803298291600415	0.103229560605918	0.143917675302879	0.125476085513992	0.110946186018425	0.0752648258317963	0.142740706257705	0.0964395937263074	0.105536802937598	0.0932423731440766	0.122703252756955	0.0791914178527229	0.108661422712452	0.0936585811581694	0.105901784953198	0.126966853757225	0.144937726091051	0.143115199316978	0.0857492925712544	0.12943110672233	0.169146913762696	0.124696694219476	0.110519977451522	0.12709219551309	0.123802664369138	0.105752529002828	0.0996454926975551	0.0750234484920533	0.087861330389495	0.0788927524557325	0.102518728465089	0.0933520056018673	0.070203307997707	0.060140653040586	0.106004552357247	0.0937793106150666	0.074420261282475	0.110339583256223	0.0811283567552051	0.133947281639458	0.0801745241550696	0.0887356509416114	0.100595273380576	0.100664507043918	0.125323878139482	0.086386842558136	0.0930242620309913	0.0852286484590704	0.0954614541887984	0.139006016231237	0.132566299728943	0.084865956895157	0.104099043930434	0.122978819708079	0.190263755394881	0.13643124744776	0.0885058313175173	0.163354909546552	0.236491884920201	0.184214413601664	1	0.167459944193366	0.165741100869944	0.104567035964265	0.0850425319015858	0.102586816808096	0.104446234590586	0.0934695626382458	0.109121416849776	0.112904424653572	0.187484041554511	0.0881672906783699	0.100410679346118	0.112942475733706	0.138535930532047	0.109773077458475	0.137255350857558	0.0781613842347399
hsa5737	0.0774271543455315	0.089283140658728	0.0950732084064502	0.0929978119366056	0.105572812167297	0.105078254061218	0.112773857472252	0.102287352873762	0.102967010535869	0.10686206749777	0.111683403678823	0.130634621569891	0.142981813070296	0.135213363321391	0.154198613245485	0.0925079472495783	0.115289242235548	0.099735865021918	0.0763980021476274	0.0917572792407698	0.0922846809240636	0.102035929258282	0.121953395138526	0.102748731384517	0.110099294634918	0.067744603729187	0.0928715132222974	0.114122867099209	0.0873977217229432	0.088608730771334	0.106378846988713	0.0954876773331338	0.126461858915661	0.103608555749163	0.117999224239932	0.0674275542977873	0.116677821713622	0.151125555998232	0.122765803676588	0.117419091212041	0.118020684702243	0.119235130000411	0.120115337669515	0.116763723724164	0.100507379981385	0.104238518960599	0.117179160364939	0.0955424308732584	0.0954275704104006	0.0862946941908873	0.11097531990717	0.106694331746762	0.111432095196753	0.120382263282334	0.0836869994308727	0.121144079896056	0.148947633350871	0.0954178343933972	0.0542700887387006	0.129199032697297	0.0952444847456791	0.109082788346858	0.070444765799503	0.0536419455688884	0.0620538465853561	0.0781159584276433	0.0753828332781861	0.0996521009725894	0.0937868595132019	0.0759249449543422	0.100804909690482	0.129075978646926	0.0842918064335211	0.076886030123928	0.14644707794144	0.225220071952193	0.147395290525801	0.167459944193366	1	0.150601019072958	0.0983883853238454	0.0655605927451246	0.0845087741191663	0.102364415248302	0.0904593999338233	0.0892380757977533	0.0748897143398936	0.176661194494818	0.0778429839466152	0.062663727054853	0.104482905054226	0.120347750759166	0.102303128626812	0.116792194490265	0.117800109378232
hsa5739	0.0658017098796471	0.0669507856061096	0.110179451249166	0.128004352161367	0.0921246368205052	0.102767120094286	0.124409271230312	0.121079995507161	0.086725525696381	0.153876086997047	0.124066798662341	0.121377816387941	0.119860296660701	0.113463036460935	0.104094560134531	0.171707264738403	0.123076973475973	0.100905759039257	0.117873570866357	0.122540332280816	0.126939624738921	0.13007333159354	0.0870945169930229	0.156608909786889	0.132986916871314	0.0699100275690913	0.120171031620735	0.124698441106611	0.101465266584121	0.0852937678631522	0.076994458681477	0.105145168660557	0.128786991828179	0.178200589421931	0.144586496888438	0.0818621691815727	0.123563831702251	0.1755209469649	0.105978227240817	0.115357564718346	0.153685865291534	0.148425321424701	0.0981542272295723	0.0979263322686593	0.0716225411182028	0.103744418061172	0.0795006915874523	0.0782971403470419	0.0690681872855506	0.0993758226697137	0.105642498800164	0.113343140445152	0.0795806012424476	0.0872859422057816	0.0829254635775038	0.124390528145453	0.174375385533505	0.0951579771261691	0.103538297093255	0.10323780021412	0.0890694588233102	0.135444666749457	0.116833659151914	0.0932477228724219	0.0971861233462947	0.137812490480493	0.139568734638158	0.155211295473123	0.155468654375367	0.0907383551043291	0.162231030156552	0.151721871146131	0.0627974906314001	0.0820796433972719	0.207933101113003	0.255874264707532	0.210573691449123	0.165741100869944	0.150601019072958	1	0.087028562552777	0.0477573216840377	0.104931886335534	0.0671969176886428	0.0960965058164368	0.110425293979776	0.127583813192608	0.206172772225992	0.0930306149576551	0.10270600375222	0.0972518029667849	0.141702773984785	0.130413951925192	0.16521601726111	0.0676227711940109
hsa59340	0.0627282343733438	0.098636532859978	0.140839937818756	0.0764579399899354	0.1117730298947	0.118236105709238	0.0910451945387243	0.0858823404287257	0.0995346964485322	0.134530122038722	0.120915800708758	0.106031047425496	0.137902226833962	0.10251462402195	0.0851763080360708	0.129714335537669	0.111995173417745	0.107735755315738	0.079712560072278	0.0991172010444687	0.0780912900169439	0.105961797513304	0.0924613229323356	0.0839007596754647	0.101774892575477	0.114757115395626	0.129601044588629	0.0550160701915094	0.0893120758631922	0.078313176888033	0.0904024636091849	0.100584502004186	0.13787184007836	0.134811616126542	0.099782449759622	0.074491333146349	0.11348901938317	0.0954043555638027	0.109206054028709	0.0904626553429638	0.119168767143513	0.101712730361362	0.0833620302575362	0.0831684798913076	0.108622794968747	0.0749870290353374	0.0609199848617241	0.0659697204087367	0.0648767134109249	0.0869231007399745	0.0808053408234261	0.144884011233433	0.082070556198609	0.115753715916368	0.0978926126948847	0.0968169939526058	0.105783131705101	0.0602365161832869	0.0827956603373524	0.0961270160651778	0.10237854491849	0.0985994277415375	0.102839690672858	0.0727300596573098	0.0932343517084867	0.0862994653132611	0.0832800152062659	0.0463544235593022	0.0770448694863765	0.115333513694332	0.0932360936480106	0.095929636856083	0.084656637643962	0.07615372070202	0.104203098968309	0.120983126593154	0.140376353773272	0.104567035964265	0.0983883853238454	0.087028562552777	1	0.0869145441736917	0.0537538781248357	0.0788987546639947	0.088832016220017	0.0834195551187698	0.088072993830646	0.101707476094465	0.0940601962882473	0.085843268748089	0.0846476693047616	0.0916934503191823	0.0791143555638736	0.124419339340438	0.0565830296050902
hsa6010	0.0771374813480779	0.0893099599813969	0.118025746622746	0.082471028781235	0.0861370239053306	0.0862348787408802	0.0849344936525778	0.0780097834620086	0.0981601582449146	0.110133384457579	0.0989879899359681	0.0467096427868675	0.0771879671566219	0.0792397051014592	0.0575396455568751	0.0788387208300025	0.0798952226396416	0.0730944220305744	0.0831110005466376	0.0756529604791034	0.0910625240830897	0.0862307948991628	0.0862555754369355	0.0874777585480649	0.0602084182241456	0.0861094051734109	0.0906769365045826	0.081262278288228	0.0945768453506829	0.104367162437595	0.0534121039920059	0.089256302958673	0.0857455097645602	0.0593223747345312	0.0810743184069727	0.0746392134783001	0.111100195741034	0.0969476048720487	0.0969469411518971	0.071652780740035	0.0928600564219422	0.0731089269017253	0.0698315936720188	0.0601690776564856	0.0788140377922358	0.0674557466820983	0.0876147735699742	0.0640036964148878	0.0756529604791034	0.0889363920660855	0.0935775440838066	0.0755978533013557	0.0833176970946492	0.0781165535974671	0.0887856006505722	0.0504723297685004	0.0855254931798065	0.0983388145618357	0.0799020468636349	0.100544963163186	0.0875482492454644	0.0970918025503199	0.0985302779777106	0.0980035619561862	0.0716278876073883	0.0779914319634705	0.0595627102383887	0.0864864864864865	0.101614727404805	0.10270207328701	0.0531534334781327	0.106421855488482	0.102667134666068	0.0929017232224005	0.0665116099211463	0.0936976469699502	0.0811919030448474	0.0850425319015858	0.0655605927451246	0.0477573216840377	0.0869145441736917	1	0.0712602003960864	0.0858705039808293	0.0828698577229756	0.115551897994014	0.12946704539876	0.0974455079204536	0.117831869482517	0.0852482684121341	0.0693946734659888	0.0662929112351333	0.0711685473672947	0.0752296860255688	0.0580638669894037
hsa64805	0.122081628441001	0.103070779648257	0.0761121395620113	0.0870652153751439	0.0774745940798846	0.0763772658924994	0.0676623688775982	0.0700021315852494	0.0958562089834941	0.0675303955185145	0.0989126245600223	0.083177204046161	0.0753762630691312	0.0533654096550959	0.0668918019862433	0.0805691211925318	0.106027146424672	0.100376435929265	0.0747528848686556	0.0677208446169547	0.0691640177825602	0.0492918109091907	0.0721980364647249	0.056200354863649	0.110806426468057	0.0795429894083618	0.120524521981292	0.0563837765031793	0.085760072543963	0.10701340287273	0.0741199040314405	0.069282089977776	0.112202151376528	0.0741503997760065	0.0996973141047256	0.12566781383473	0.0957286999556757	0.0962241177476005	0.0994852711494003	0.101069214751477	0.0817401758542793	0.0972159500331533	0.0945396763583092	0.106690032522309	0.081362120105811	0.0975888455297979	0.0601220756957801	0.0817326584135313	0.0714147088687886	0.0945120783315104	0.0786893277978555	0.0984312950634252	0.0681682627913552	0.0875011505815368	0.0619297747888695	0.0856049129731346	0.0813766066367691	0.12118156228498	0.101434631637793	0.0928777399384816	0.0829026672289678	0.042416310349141	0.07596129593264	0.0858875663491347	0.0649504941151655	0.0786176717316518	0.0859825916263089	0.0712602003960864	0.0629261479332774	0.0740246927785202	0.0589839225132558	0.0543239055478646	0.0899745903567218	0.112067360275701	0.107418124882774	0.0561467692476489	0.0383643006121992	0.102586816808096	0.0845087741191663	0.104931886335534	0.0537538781248357	0.0712602003960864	1	0.067084007379589	0.075866992611449	0.0483598892168979	0.0729393934172607	0.117695832242195	0.075894727023861	0.105951208810183	0.109827474190283	0.091884672819996	0.0823681505842727	0.0734639453966361	0.190721649484536
hsa6751	0.0845109906101162	0.0933570764623291	0.137463529641755	0.121402779518779	0.0946546140705221	0.11469189869313	0.0913041905705276	0.103351979643193	0.115598568127937	0.127876550033026	0.0919484511263068	0.0997689283860803	0.11465872677669	0.12153982991723	0.0994914064899834	0.159779124877025	0.137614949643541	0.124412265934423	0.113168995552182	0.0877523892893492	0.106544946411001	0.133645476690912	0.0961978309116443	0.102397138754296	0.157660472819876	0.0929563865337514	0.0891736692390107	0.0951216048911211	0.122649130972108	0.104215964596832	0.0867646248856433	0.101800065799921	0.0965185443177093	0.137859336765711	0.106306994657328	0.100465095990935	0.138822369099226	0.108204719625384	0.102922157497225	0.12141644510382	0.15078287054312	0.124260448010181	0.0936462357952844	0.106365103935317	0.130825739703581	0.124737079277563	0.0988806111658619	0.0960899252905695	0.105302867147219	0.0926068023808139	0.0991051274184318	0.110217126588407	0.0981193047776861	0.131396076839869	0.108230594062605	0.0964578180988791	0.0975449413057832	0.11690041673102	0.116052788220053	0.115940226571189	0.115598568127937	0.171635997621427	0.145933665977938	0.145993970174351	0.102177313584774	0.111907442860803	0.117542334177316	0.103044604776995	0.0787441928299103	0.0954500296579136	0.0899228764633304	0.0834333032578671	0.129044139449771	0.0892945689187815	0.0928884668952488	0.0831231811032453	0.0784589801166314	0.104446234590586	0.102364415248302	0.0671969176886428	0.0788987546639947	0.0858705039808293	0.067084007379589	1	0.232733821671085	0.214071422459143	0.230533347529516	0.109409183376026	0.120619763138315	0.133666991577824	0.112955965949032	0.112592920075205	0.095711036660523	0.0819498545051659	0.0910425814437279
hsa6752	0.0739118024574013	0.085575261264191	0.0746822287453187	0.0512577181602628	0.0955668521939515	0.0941583675533636	0.0856660684132229	0.0767678334208994	0.127101849184701	0.0908030827460175	0.0926428014396693	0.0789818347750548	0.141196701712031	0.128288956229787	0.107641584809307	0.0860826310854348	0.0981464391494491	0.118188809173102	0.104783586039892	0.0745029535373897	0.0794985789933351	0.0967315416114916	0.115708043840407	0.105877487359622	0.10872471770678	0.115957955024123	0.101365920321069	0.0635207226617506	0.0841489070179822	0.110003093880524	0.0727274211355889	0.100874282293774	0.119953405272137	0.0863993459522467	0.10501727512696	0.133171458200432	0.103949482053531	0.0837564530862777	0.11493526415808	0.105273234152506	0.100255664634455	0.105822797710325	0.0882014265783689	0.107720024923421	0.101410221278081	0.105330999489261	0.12025408202164	0.0801971554961901	0.120815600330902	0.125319580793069	0.102117773684277	0.103167218189965	0.103567885560593	0.127685179103838	0.121532613155888	0.0636338351619742	0.100860369886701	0.0919830644180928	0.0842168375291603	0.140604977116603	0.116933701249925	0.122410116343032	0.111801328499187	0.117983607854492	0.117655894090606	0.113300388061161	0.121588089330025	0.106177005207563	0.0546196577759792	0.084349159672103	0.0787110849010538	0.0648910080097415	0.118553131853253	0.0785442589161962	0.0637302759657449	0.0734559276771212	0.102892382309346	0.0934695626382458	0.0904593999338233	0.0960965058164368	0.088832016220017	0.0828698577229756	0.075866992611449	0.232733821671085	1	0.239516373574725	0.262419991720419	0.0786278760402921	0.0984911267505305	0.0767329083332083	0.091714176087835	0.0860603339288234	0.0757694144455232	0.0823814696310255	0.0960981906411687
hsa6753	0.0649842656002333	0.0826488331748772	0.130184241456775	0.116690007002334	0.106802828176336	0.108489802437834	0.0741082963323443	0.106698439874684	0.145833333333333	0.198894724491979	0.0964135368082916	0.103088164644947	0.0816353731522939	0.109669385941401	0.114755062109849	0.191970761240302	0.139422714619021	0.143499200666835	0.114500897762121	0.174192623301452	0.185395503464421	0.148643621962886	0.0967641249645229	0.20487876571762	0.101026801035182	0.123868656607819	0.131864628688206	0.154869614497666	0.111993577150876	0.104723571177903	0.0711322932497894	0.0838699347137854	0.0793048922285947	0.126296432062488	0.13231029800282	0.0943194097363517	0.165366154799709	0.131738763190098	0.114697727576113	0.11253517273808	0.151776649989392	0.112650564199434	0.119091415058431	0.10085451495846	0.106099178353461	0.115535058024268	0.103306667125778	0.103099289736941	0.105615737917512	0.0798824473628379	0.102062072615966	0.107937414444173	0.0943103807586321	0.120281306081172	0.0996023841111995	0.104302565832958	0.133940448117445	0.0919328914191153	0.123167250638231	0.137521093261259	0.148148148148148	0.171661309029708	0.128956635709433	0.118400555694579	0.12945977059455	0.164637662436167	0.142354071086865	0.16271593799157	0.147049800563843	0.117347904153726	0.141242752557075	0.137174767960675	0.0987683997654808	0.0643711613134312	0.116067380533044	0.200670018627195	0.141685512019342	0.109121416849776	0.0892380757977533	0.110425293979776	0.0834195551187698	0.115551897994014	0.0483598892168979	0.214071422459143	0.239516373574725	1	0.321514331324596	0.156624246418935	0.113749888916178	0.128478130772817	0.131538054900495	0.113819837160935	0.0735964799645429	0.127530142521647	0.0782969634940252
hsa6755	0.0686093184643539	0.0997248894658508	0.168217957940351	0.0800796032047696	0.0730856186734963	0.114541748480812	0.107068437891748	0.120419454418355	0.153968434004262	0.198192599266986	0.127239782393014	0.118963326604151	0.112046069024201	0.130889802902391	0.0984396615824997	0.177344624896652	0.150974572550426	0.136774530332365	0.14909540229922	0.108409931822426	0.206922523606413	0.195684994330841	0.102161971121694	0.190859673589521	0.127994921262284	0.137210218693492	0.132259480187607	0.165478776421355	0.124464185449305	0.100951038830164	0.0699209735332384	0.12649785313882	0.069510702258604	0.13115576564675	0.131392558416915	0.0972099076482953	0.102346369456764	0.137623538541296	0.10595897699245	0.104144538962842	0.102411125154136	0.110336929477196	0.0672534744937131	0.0846009750635443	0.0995713483594441	0.119678503729498	0.130883375392915	0.108850533858847	0.120799638316417	0.118074003118887	0.0838097999568507	0.0780827076673294	0.0995713483594441	0.0952432680204276	0.0958111310159828	0.102779537433133	0.151512987280204	0.0884335689655903	0.100595400550711	0.132675912202815	0.139304773622904	0.214189401410204	0.119430082734674	0.150469413264681	0.0871933680431256	0.199315589801511	0.162223267608987	0.156854305002344	0.116439570069192	0.121641368597173	0.144670378098236	0.122545807271649	0.0994279095517743	0.108235798553901	0.0848367905284465	0.190285352787595	0.159240150729165	0.112904424653572	0.0748897143398936	0.127583813192608	0.088072993830646	0.12946704539876	0.0729393934172607	0.230533347529516	0.262419991720419	0.321514331324596	1	0.13228904200167	0.150119076553566	0.10708823421953	0.0969925623183475	0.133959009483954	0.0607046505448217	0.13068410197697	0.0753707065311694
hsa6915	0.0529988812667151	0.0847383192819674	0.1457907360785	0.13323557135882	0.0795770693621477	0.093237481194165	0.106035297900226	0.0740165815716161	0.113272892499408	0.182260158844687	0.128868274246406	0.117314066596571	0.115403494093416	0.124441730312847	0.127386650578492	0.165262633847618	0.14383609208753	0.108363796872569	0.0747063238077761	0.127609601358677	0.126721719371953	0.133700578578815	0.0841785778552758	0.183473475198272	0.112055711353743	0.0993668059403427	0.121883373344568	0.144060095167662	0.0982818485155072	0.0940735281740185	0.0826851902241477	0.134631265399669	0.0764749481675008	0.182365839098426	0.165244680125429	0.070818545926978	0.157499641808099	0.16738254967103	0.130960805125807	0.145034632805977	0.150153657682171	0.154967919163237	0.118961469252365	0.102159467691739	0.104691534288258	0.120894158596036	0.121324728958034	0.0817484833419651	0.083743800891632	0.116648296050612	0.0813884979050534	0.082596010566037	0.081189353121506	0.11553670512501	0.0890545611691026	0.120982050068573	0.191425045336533	0.113298929252424	0.103609709955744	0.103133210571368	0.105721366332781	0.126061439527424	0.0861061372097683	0.088218349587787	0.118932389164166	0.145611268934097	0.159712873206843	0.161554394710226	0.152850233835712	0.0719236245816979	0.0939880091026303	0.185884475421357	0.10490497290796	0.0933312977346349	0.194175329247618	0.252560816086806	0.13170639048768	0.187484041554511	0.176661194494818	0.206172772225992	0.101707476094465	0.0974455079204536	0.117695832242195	0.109409183376026	0.0786278760402921	0.156624246418935	0.13228904200167	1	0.107042778878028	0.117650239290375	0.111251063110694	0.152176156867249	0.100037833960302	0.128481827552497	0.0651083327297248
hsa7201	0.0814231745240123	0.107949601811055	0.0929565581242899	0.124055942546034	0.0967232168109737	0.128360153099217	0.10573951540866	0.123212432609585	0.110742079353491	0.130671192263998	0.119582798092515	0.12488789308271	0.0824490952617506	0.0963152560574001	0.111832284910577	0.0901391830052521	0.0912145407567873	0.105942665782728	0.105498161650076	0.103315606793374	0.110750530727296	0.0936453903860866	0.089155958572864	0.0939579127869761	0.103107852445293	0.105781952635939	0.135515498255721	0.0793472762053943	0.0731088936888127	0.111334137883817	0.088660798068273	0.0976559598652622	0.11930792153161	0.0924473451641905	0.123949901878184	0.0883359359156816	0.122457081967999	0.0943525967794083	0.0990745458214123	0.100437543585246	0.129813842846303	0.093789137556006	0.0883318165064059	0.0895955060541296	0.108618927766236	0.122828088612803	0.103238125640374	0.0936229237477626	0.1333356132956	0.10918921360904	0.0819812797689701	0.125375930527938	0.137862485241761	0.0895117570554996	0.0941241610670023	0.091173391322263	0.0976424913236688	0.1064237094997	0.0988241928013063	0.110911838929581	0.127968625030701	0.127985085076435	0.0938031348902464	0.111888415865399	0.0806807010870713	0.100350673197748	0.105697794561545	0.0927612589543216	0.080465085727548	0.0907311772887814	0.091888070770105	0.0695514963991728	0.0830256693859358	0.108988316064953	0.0806807010870713	0.108643896174877	0.104468682310807	0.0881672906783699	0.0778429839466152	0.0930306149576551	0.0940601962882473	0.117831869482517	0.075894727023861	0.120619763138315	0.0984911267505305	0.113749888916178	0.150119076553566	0.107042778878028	1	0.0982476378075772	0.119863935473509	0.0793472762053943	0.0929125903578296	0.107666748819824	0.0954804630300186
hsa8843	0.116949572499937	0.106057933802047	0.0979111313781621	0.0639137490706142	0.0953305926181928	0.113094077781108	0.0747724997885569	0.0644867777875566	0.10396585582274	0.112611232583359	0.0814121313114154	0.10504876872157	0.0693059798170876	0.0809617518688351	0.0942809041582063	0.101641825768994	0.107694182574342	0.0829642908108074	0.0564432521030158	0.0763273833065642	0.0599600814958515	0.0824205939731376	0.0800887287115916	0.070410491945008	0.108455929365528	0.0756312246336645	0.0818552625588497	0.0919795460231938	0.103311845896808	0.114718924473271	0.0859823703834088	0.115937386779951	0.104904642159378	0.0929898883834355	0.100452543295966	0.103321736646344	0.122432107264908	0.121526387026607	0.100516052300831	0.114144541891457	0.123759669101863	0.0921801883835726	0.0970851042719453	0.101399989649928	0.101159515773958	0.109846537482179	0.0769534130186338	0.0870576185880122	0.0602584605051823	0.0850066414032996	0.0869581991249918	0.100722548434572	0.116225826633909	0.0724688630455254	0.0727392967453308	0.0609374593198707	0.129955905639116	0.102945379854153	0.84517780621849	0.0831154812821661	0.0912870929175277	0.0854752465513057	0.116481597927984	0.0864675402334234	0.114919921457645	0.108210913837451	0.101485459408437	0.126580762187714	0.0876491833906398	0.0864778721707324	0.073897878600244	0.101719490714903	0.143421757658315	0.0861850906990826	0.0929139790508619	0.089557515110227	0.0801077171661036	0.100410679346118	0.062663727054853	0.10270600375222	0.085843268748089	0.0852482684121341	0.105951208810183	0.133666991577824	0.0767329083332083	0.128478130772817	0.10708823421953	0.117650239290375	0.0982476378075772	1	0.105210557225723	0.0940235359348203	0.0957373240451983	0.0986133682178185	0.123609743611881
hsa886	0.0706510424072999	0.0886579207254142	0.141959102829192	0.140116054482805	0.078270973538756	0.129618569531503	0.106862204202663	0.117602826683245	0.117444691875442	0.124722004515642	0.103947509569795	0.0900096786976587	0.0890500118929212	0.0991878718242983	0.0921852307087671	0.116878188744952	0.112454737593214	0.0889849984673161	0.094885719868736	0.137684486545808	0.0949582937673858	0.108003141768479	0.096006728641234	0.0998711366454897	0.137368936239347	0.0783001014019504	0.104814667039842	0.109815401513586	0.0937051055308977	0.120126020722887	0.0796463588119332	0.101315094583618	0.103247645756115	0.138660358124643	0.132928899448398	0.0911504696038716	0.143498528046386	0.130863960691342	0.149847391283865	0.121240815692172	0.14474729957325	0.140476146693785	0.10257747390231	0.119162209139648	0.0857302029325235	0.108387982498377	0.106924113357562	0.089360466650102	0.0982397417516034	0.0833744445541919	0.0782488425213575	0.107498215712812	0.125604715924395	0.105778490171919	0.107806660411385	0.101134206021312	0.124262708893381	0.126454816600728	0.101399302691074	0.149169538971126	0.110398010362915	0.0791766047621942	0.0711668376351403	0.0778708939760131	0.0928619569356729	0.0980094020636136	0.123814137718577	0.0789663525647459	0.0724130103489463	0.0866003753961209	0.11123509980371	0.113496869404359	0.0862379494192364	0.111283953754091	0.0951268827145917	0.116895437391298	0.134495849803573	0.112942475733706	0.104482905054226	0.0972518029667849	0.0846476693047616	0.0693946734659888	0.109827474190283	0.112955965949032	0.091714176087835	0.131538054900495	0.0969925623183475	0.111251063110694	0.119863935473509	0.105210557225723	1	0.287792086725261	0.109686216930296	0.121795443627286	0.140205286200361
hsa887	0.0736618501008153	0.081372315276059	0.0986724781097705	0.15696282856495	0.0789161816802906	0.0952078753118266	0.0919625426870612	0.113439259430737	0.107055953395224	0.172256880181504	0.116573851518688	0.0847870164528557	0.129551016547389	0.0929652046931411	0.108398934539101	0.161027931417403	0.129674121022171	0.108440779332993	0.114215743499178	0.103091352648612	0.144104253908281	0.139786406472148	0.0916482363612209	0.160289045838196	0.117265690539211	0.0994373968703991	0.129543258397553	0.150592216582064	0.0890866564163114	0.0970306328907516	0.0689532753402521	0.117704960355362	0.104481459117981	0.183997412865894	0.178191887063878	0.0875678392576128	0.150992673810045	0.169764992736046	0.141714966599363	0.132286935616941	0.155227611545046	0.167385788079688	0.0966934650760583	0.107744554648088	0.0926501226729639	0.0988399041831251	0.119912018728477	0.114918736353946	0.0917845591323125	0.0869274624652255	0.0863824573279214	0.097880550864026	0.0979953220579426	0.123617567022169	0.0822934881599874	0.113501246841983	0.168309967465268	0.103745872376126	0.0927249159224181	0.126857961538352	0.115452498759555	0.12534233430564	0.0923221153505579	0.0775441396900221	0.0910843466574805	0.133372755775618	0.133188612032703	0.115477974409587	0.107855578062148	0.110283844652999	0.160581329820313	0.202857531797604	0.0978975479187217	0.0799933156661912	0.14371085805958	0.18534284061309	0.163713781455052	0.138535930532047	0.120347750759166	0.141702773984785	0.0916934503191823	0.0662929112351333	0.091884672819996	0.112592920075205	0.0860603339288234	0.113819837160935	0.133959009483954	0.152176156867249	0.0793472762053943	0.0940235359348203	0.287792086725261	1	0.116793718526026	0.175172347982021	0.108590976969086
