hsa10161	hsa10800	hsa11255	hsa1128	hsa1129	hsa1131	hsa1132	hsa1133	hsa1234	hsa1241	hsa1268	hsa134	hsa135	hsa136	hsa140	hsa146	hsa147	hsa148	hsa150	hsa151	hsa152	hsa153	hsa154	hsa155	hsa1812	hsa1813	hsa1814	hsa1815	hsa1816	hsa185	hsa1909	hsa1910	hsa222545	hsa23620	hsa2550	hsa2846	hsa2911	hsa2912	hsa2913	hsa2914	hsa2915	hsa2916	hsa2917	hsa2918	hsa3269	hsa3274	hsa3350	hsa3351	hsa3352	hsa3354	hsa3355	hsa3356	hsa3357	hsa3358	hsa3360	hsa3361	hsa3362	hsa3363	hsa338442	hsa3577	hsa4543	hsa4985	hsa4986	hsa4988	hsa5028	hsa5029	hsa5030	hsa5031	hsa5032	hsa552	hsa554	hsa56413	hsa57105	hsa5724	hsa5729	hsa5731	hsa5732	hsa5733	hsa5737	hsa5739	hsa59340	hsa6010	hsa64805	hsa6751	hsa6752	hsa6753	hsa6755	hsa6915	hsa7201	hsa8843	hsa886	hsa887	hsa9052	hsa9283	hsa9934
hsa5729	0.00285411560521142	0.00287527316392648	0.0195740073171568	0.0169635295346506	0.0146647115021353	0.00651496905071304	0.0120532677945911	0.00455723951349775	0.00281316490856574	0.0112848561510922	0.0121168068104647	0.00879769178847234	0.0129671259185308	0.00871710054693008	0.00890870806374748	0.0105409255338946	0.0134962721696486	0.0146963506144311	0.00730881682755858	0.0115451583062179	0.00710669054518702	0.00235702260395516	0	0.0258716841902111	0.0123813971085091	0.00998254580392467	0.0026385316119221	0.0236175083860473	0.00964261423567286	0.0055249462010983	0.00296018680552245	0.0174499034381995	0.0076371488513719	0.0155230105141267	0.0201007563051842	0.00275115917000199	0.00601847498225395	0.017817416127495	0.00177667263629675	0.0104200591652639	0.00754155533527779	0.0105762386161725	0.00347146894697261	0.00349236443439151	0.0190866111437956	0.0185865454797507	0.0127230170115096	0.0106074304556764	0.0163082018263361	0.00828741930164745	0.0138313777147769	0.0145555627434895	0.00480126001596398	0.00738012404616746	0.0160747607390137	0.0111733587192332	0.00498568669662842	0.00500250187656387	0.0138888888888889	0.0056586653122087	0.0140658245428287	0.00812176462882395	0.00270725487627465	0.0026385316119221	0.0027326076490998	0.021629522817435	0.0220393201635762	0.00871710054693008	0.0270725487627465	0.0129047836058856	0.0107582870727984	0.0109747732961066	0	0.00570823121042285	1	0.0255055569909517	0.0804439053902482	0.0398789517014185	0.0223467174384664	0.0483493778415228	0.0121919492659909	0.00851256530758749	0.0113500870767833	0.00264850719234887	0	0.00772436865521826	0	0.0340997169735237	0.0132258471889365	0.013447858840998	0.00507738517004481	0.0122868296795748	0.00280121935605339	0.00940929061562728	0.0113831296127085
hsa5731	0.00786194728856832	0.00792022790308471	0.03145249542765	0.0133507831673948	0.00448837961968292	0.0119640898380418	0.0154942355565721	0.00627668633517843	0.0154982889864797	0.0518087775053473	0.00667539158369742	0.037697524922351	0.0142876988261539	0.0133400702877349	0.0190866111437956	0.025164563761783	0.0268499352410926	0.0134941898935937	0.0156588973070646	0.0106007649533568	0.0435024241721579	0.0238064010442393	0.00713521635927293	0.0332575344644927	0.00682115967889954	0.0206234416642597	0.00726809958723312	0.0390340753568747	0.0110673111118372	0.0279015323804028	0	0.0137335733474277	0.00701243046997369	0.0380086108165631	0.0215326013911305	0.00505222898411988	0.00967078706948518	0.0294479143361418	0.00815670453227961	0.0111623153413265	0.0166191755965353	0.0372258942349076	0.00318750296649584	0.00481003380618545	0	0.00975209543997317	0.0163551848283888	0.00730480739439989	0.00249569862660934	0.00507300588734596	0.0126999717324344	0	0.00440851719475968	0.00451762018703561	0.00491994871373793	0.00769453391503121	0.0251782178036174	0.00918659496312305	0.0076516670972855	0.0103915735641547	0.0154982889864797	0.0298296188074893	0.00745740470187233	0.00726809958723312	0.0125454024230446	0.0124126431054115	0.0177069417989286	0.0186760984028288	0.0323154203747801	0.00947933837901547	0.0321043441750525	0.0352696309265941	0.0103321926576531	0.00524129819237888	0.0255055569909517	1	0.0483933918495827	0.0634692162224602	0.0666859605969372	0.0542598237286167	0.0111946484460428	0.0104216505404098	0	0.00243185944087438	0	0.0236417189945748	0.0226121374720455	0.0626207237743342	0.00971517885785388	0.0074086948096275	0.0116551383137632	0.0157944747053777	0.00514415951495832	0.0151193194766024	0.0104519901986038
hsa5732	0	0.00287128802942095	0.0122167985642797	0.0145200154696327	0.0122036551515834	0.0130118785804789	0.0168511867169707	0.00910184634036036	0.0028092658562296	0.0281730382932731	0.0145200154696327	0.0146424969493331	0.00258983069107959	0.00290167287589459	0.00593090705072643	0.0147368421052632	0.00673878315436295	0.00978398762821417	0.0145973735848744	0.0115291566931138	0.011828067762513	0.00941502306315701	0.0129335049258682	0.010334330393133	0.0148370837600507	0.0124608874686942	0.0079046238050804	0.0094339097883836	0.0120365619406934	0	0.00591216796107085	0.00746816478695372	0.0114398456210877	0.0180850781879827	0.0434912760006761	0	0.0120202667271562	0.0177927211521793	0.00354842032875391	0.0104056169418779	0.00602488217928571	0.0123218432490383	0.00346665748388834	0.0052312860151782	0.00476503926539571	0.0212123251309422	0.017787536037352	0.0132409106691218	0.0108570657500926	0.00275864430716294	0	0.00484512956788591	0.00719190818959385	0.0122831586318246	0.0053508270292142	0.00557893621055979	0.0224044943608612	0.00749335259804604	0.00832178331623258	0.00847623358571083	0.0112370634249184	0.0054070052309212	0.0027035026154606	0.00263487460169347	0.00272882024929059	0.0188996012226213	0.00825329010772605	0.0174100372553675	0.0108140104618424	0.0154642770591913	0.0134292200810481	0.00821967167834769	0.0056185317124592	0.0114006391805028	0.0804439053902482	0.0483933918495827	1	0.0212392956760134	0.0167368086316794	0.0777882555352165	0.00608752559964463	0.0113343558328035	0	0.00793450906783588	0.0109744428451092	0.015427325328822	0.0109299817189719	0.0198639319058966	0.00792450968255519	0.00537168803241925	0.0101406958075597	0.0294475202602204	0.00839201058083264	0.00469812465976265	0.0113673525717061
hsa5733	0.00819497796267537	0.00275190911118261	0.0163924087404863	0.00231938665713571	0.00935701314734226	0	0.0115361204213943	0.00218085521340688	0.0215397249632292	0.0108006776017647	0.00231938665713571	0.00842022542199491	0.00744646159024273	0.0111241226139979	0.00284215950876979	0.0121063985353276	0.00215286874401046	0.00468860045072008	0.0116587181304289	0.00883984916119478	0	0.00225589417397471	0	0.0123808277310694	0.00474006851794864	0.00955424308732584	0.0126266249657409	0.0158229368007485	0.00230722408427885	0.0105757950099137	0.0141658975973527	0.00715766252303699	0.00730947576432969	0.0173331588234971	0.00801597089856426	0.00789936074376653	0.0144006283880101	0.0187582527578806	0.00680177685620257	0.00997298486825959	0.00577438696260707	0.0134966178866247	0.00996757505778924	0.00835630995617106	0.00913384852736618	0.0101651924500553	0.00243542678831192	0.0050761584818169	0.00520283194375553	0	0	0.00464368466907669	0	0	0.0102567137139678	0.00802047298872463	0.00715766252303699	0.00239393436866095	0.00531719356018914	0.00812381906448227	0	0.00259109967490528	0	0.00505064998629635	0.00784609404893121	0.00517537617456732	0.0105468598120243	0.0166861839209968	0.00518219934981055	0.0123511018112729	0.0128708763169837	0.0183818230767969	0.0107698624816146	0.00819497796267537	0.0398789517014185	0.0634692162224602	0.0212392956760134	1	0.0507963289285893	0.0334207900647525	0.00583442587109516	0.00271577744605162	0.00271577744605162	0.0126743628485448	0.0157772412308454	0.0024643177962032	0.00261888706125069	0.0543944386487677	0.00506335604407623	0.00514835052679346	0.00728930872676576	0.0117596612965276	0.0107241303748927	0.0112569793801563	0.00272368365621714
hsa5737	0.00574021034697394	0.00578276252574031	0.00492091661986848	0.00243693772244945	0.0122890561595567	0.00436764517489913	0.00727247617962912	0.00458277046683967	0.00565785011875749	0.00567403856419943	0.0243693772244945	0.0176939579256936	0.0208636343201103	0.00292197874207421	0.0238896458210822	0	0.00678594106457493	0	0.00244992096682439	0.00696590254218819	0.00238216808303872	0.00711068194709966	0.0156288160948182	0.00520332494630296	0.00249015224409567	0.00250961771696459	0.00530662683456759	0.0118749101963312	0.00242415872654304	0	0.0238141649189112	0.0125340448327061	0.00959991791721276	0.00260166247315148	0.00505334161632851	0.00276657194701261	0.0121043843855017	0.0161255109292305	0.00714650424911616	0.00873202941968454	0.0121340884409288	0.0106354897162832	0.00872729276112082	0.0122917537901807	0.0023991924717466	0.0106803843426821	0.0153531539705343	0.00266671407533831	0	0	0.00278177300619138	0.0121975892919986	0.0120703951041023	0.0148429392048482	0.0026941360209427	0.0112359550561798	0.0150408537992473	0.00754579097466551	0	0.00853555014972757	0.00565785011875749	0.0108896867557236	0.00272242168893089	0.00530662683456759	0.00274791649520813	0.00543767439071341	0	0.00584395748414842	0.0163345301335854	0.00519083195121503	0.00811391854514842	0.0193134499266964	0.00565785011875749	0.00574021034697394	0.0223467174384664	0.0666859605969372	0.0167368086316794	0.0507963289285893	1	0.0270112471237539	0.00613012601860237	0.00856025512223171	0.0171205102444634	0.0106533795350099	0.0138140523032042	0.0077676427677919	0.00550323478904378	0.0628663810449683	0.00265998843013949	0	0.00510583012745629	0.0098845311983047	0.00563382516895991	0.00709650310557947	0.0114469011459286
hsa5739	0.0110395771039803	0.00278035337200544	0.00236597768912486	0.00703008084854273	0.00709029677353667	0.00419992933678336	0.0139864319718178	0.00661019085457262	0.00816088638568548	0.0054561577393639	0.00937344113139031	0.00850725848828223	0.00752342964664378	0.00842932776052136	0.00287153661502632	0.020385887657505	0.0130507272516474	0.00473706272499084	0.0117792248790037	0.0111640244237505	0.018325550206508	0.0182336922335421	0.0025047792951471	0.0200140773489451	0.0167617197161468	0.00482649878894262	0.0127571361851624	0.00913513469305869	0.0116553599765148	0.00534255422861976	0.00286246380683391	0.00964219399578965	0.011077541863408	0.0200140773489451	0.00971859061499725	0.0106413467370077	0.00872968562840246	0.0172292196901579	0.0103081219911607	0.0083967229618728	0.0160436983703963	0.0136361215198781	0.0100706018269375	0.0101312188559215	0.00692119330429195	0.0205405236610083	0.00492119965418879	0.00512862663029175	0.00788491412017334	0.00801383134292963	0.0133747701440114	0.00703752402780969	0.00232137934627238	0.00475765874700612	0.00518136453788435	0.00810337413712618	0.0168738394926319	0.00241867853382913	0.0080582296402538	0.00820778841776091	0.00272029546189516	0.0209430542282093	0.0104715271141047	0.00765428171109743	0.00528479518875847	0.0130721746404001	0.00799190563469279	0.0140488796008689	0.015707290671157	0.00249575303409622	0.010403129732206	0.023878055736833	0.00816088638568548	0.00275989427599507	0.0483493778415228	0.0542598237286167	0.0777882555352165	0.0334207900647525	0.0270112471237539	1	0.00294736580843036	0.00823154472914373	0.00274384824304791	0.00512214699835465	0.0132835981873063	0.00746936837396726	0.0158757382837851	0.0494610030072566	0.0076735377961456	0.00780234729915449	0.00490976828066882	0.00950496913043515	0.0135437213062813	0.0181973338878263	0.00275183617331936
hsa59340	0	0.00630993321728222	0.0456409144173316	0.0106363795607279	0.0187730989566149	0.00476581032814766	0.0158709055796341	0.0125013674118451	0.0216077172205227	0.0154782442876637	0.00797728467054593	0.0160891517914319	0.0284570174383998	0.00956506028532419	0.003258435502162	0.00462651945572992	0.00493637596717083	0.0107506296651815	0.00801978515604134	0.0253364371807036	0.0103973292691221	0.00775890900167807	0.00852678848426887	0	0.00543432115400506	0.0164304034182288	0.0144759795971704	0.00259149117628624	0.00264515092993902	0.00606238774030077	0.00324814026157069	0.00547067153352776	0.0167601116398945	0.0170330180979308	0.0073520220324256	0.0030187793720997	0.00990588712170722	0.00586518390389161	0.00779799695184157	0.0133392874326097	0.00993019608371195	0.00967087234750422	0.0133320515831852	0.00958021425055179	0.0026179086906546	0.00874052561002448	0.0111685232098558	0	0.00596486307858689	0.0121247754806015	0	0.0212952819007887	0.00790245700120758	0.013496714692139	0.00587948002178995	0.00613012601860237	0.00820600730029164	0.0027445612086941	0.00304798731649773	0.015522786089926	0.0185209004747337	0.0118824170765929	0.0089118128074447	0.00289519591943407	0.0149921162197576	0.00593338600884961	0.0151145028726329	0.00637670685688279	0.00297060426914823	0.0113280816248315	0.00590240205812357	0.0120423491308695	0.0246945339663116	0	0.0121919492659909	0.0111946484460428	0.00608752559964463	0.00583442587109516	0.00613012601860237	0.00294736580843036	1	0.00311354293060623	0.00622708586121246	0.00871842563632695	0.00904402493845482	0.00282525332268695	0.00600492305248951	0.00935419543483162	0.00870743832807217	0.00295120102906179	0	0.00539281454735689	0.00922112755341697	0.0103245834433223	0.00312260712134267
hsa6010	0	0.0146855703510467	0.0174956266399417	0.00247548262304404	0.00998674515030851	0.00443672796168848	0.00492500300502228	0.00698288381657421	0.00862101000186453	0.0172913534951225	0.0123774131152202	0.00599127407243175	0.00794761244879066	0.00593639101588391	0.00303343836795527	0.012921165649396	0.00689327389518655	0.0125103644388548	0.00995468489052588	0.00707608181290436	0.0120992334773438	0.00963086824686154	0.01587601615957	0	0.0025295388356486	0.0178451853492973	0.0215622457561161	0.00723764097139403	0.00985000601004456	0.0112875516858616	0.00302385402056023	0.00509291803298635	0.0058510555524963	0	0.0136887200623825	0.00562066130549043	0.00768489920077773	0.0127404411454121	0.00907442510800785	0.00354805736612938	0.00616300630198435	0.00900309219287974	0.00531919910238594	0.00178373881953922	0.00974856143172523	0.00813698651513945	0.0103973292691221	0	0.00832947798576019	0.014109439607327	0.00565154429236554	0.00743431070655852	0.00980904946670445	0.00251295151684389	0.00821024703568186	0.00285341837407724	0	0.0102201897421389	0.0141876088459791	0.00867055644431217	0.0229893600049721	0.00829644621788615	0.0138274103631436	0.00808584215854354	0	0.00276184088333054	0.00562833456681817	0.00296819550794196	0.0110619282905149	0.0131823375870463	0.00549483727829823	0.00560540846514445	0.011494680002486	0.00583100291634404	0.00851256530758749	0.0104216505404098	0.0113343558328035	0.00271577744605162	0.00856025512223171	0.00823154472914373	0.00311354293060623	1	0.00579710144927536	0.00811641255929457	0.0112260386846592	0.0157810062329825	0.0335416747797301	0.00870828203122109	0.018914429174591	0.0137370931957456	0	0.00251021856169403	0.00286146752511392	0.00480583205181584	0.00872096708096228
hsa64805	0.0145775072908601	0.017622684421256	0.00499875046855477	0.00990193049217615	0.00249668628757713	0.00887345592337696	0.00492500300502228	0.00465525587771614	0.0143683500031075	0.00288189224918708	0.00990193049217615	0.00299563703621588	0.00529840829919377	0	0	0.00646058282469799	0.0137865477903731	0.00750621866331289	0.00497734244526294	0.00235869393763479	0.00241984669546876	0	0.00264600269326167	0.00264281281543741	0.0050590776712972	0.00509862438551353	0.0134764035975726	0	0.00246250150251114	0.0112875516858616	0.00907156206168071	0.00254645901649317	0.0097517592541605	0.0105712512617496	0.00342218001559564	0.0281033065274522	0.0107588588810888	0.00364012604154632	0.00725954008640628	0.0124182007814528	0.00770375787748044	0.0072024737543038	0.00886533183730989	0.00891869409769608	0.00487428071586262	0	0.00259933231728052	0.00812668000496741	0.00555298532384013	0.0197532154502578	0.00847731643854831	0.00743431070655852	0	0.00251295151684389	0.00821024703568186	0.00285341837407724	0.00254645901649317	0.0153302846132084	0.0113500870767833	0.0115607419257496	0.00574734000124302	0	0.0110619282905149	0.00269528071951451	0.00279138012875702	0.00552368176666107	0.0225133382672727	0.00890458652382587	0.0138274103631436	0.00263646751740926	0.00549483727829823	0.00840811269771668	0.0143683500031075	0.00874650437451606	0.0113500870767833	0	0	0.00271577744605162	0.0171205102444634	0.00274384824304791	0.00622708586121246	0.00579710144927536	1	0	0.00841952901349438	0	0.00279513956497751	0.0116110427082948	0	0.0109896745565965	0.0181530605977487	0.0150613113701642	0.00286146752511392	0.00480583205181584	0.0494188134587863
hsa6751	0.0081638773648534	0.0109658615826628	0.00933154184926424	0.0184846751918309	0.0023303756332276	0.0041411861732985	0.00689540395218079	0.0130354721590557	0.0187757324838715	0.02420929837144	0.00693175319693658	0.011184359989362	0.012363669453356	0.00277047641939671	0.00849411985729376	0.0180906806746658	0.0171575874773818	0.00934161367286435	0.00929157788896767	0.00880630122551743	0.00677596356818118	0.0247206616236522	0.00740923707457312	0.0172673780973	0.0306935172584481	0.00951798396947273	0.00754722354752877	0.00450368213945803	0.0252831478246629	0.0105356590206836	0.00564485475248815	0.0142609972408039	0.0127430375069953	0.0197341463969143	0.00798554964688985	0.018361891419598	0.0129113791647518	0.00509647191437626	0.00508197267613589	0.0099351365918048	0.00862870905229545	0.00840337321287924	0.00496487365599926	0.0066596776724083	0.0159235734709512	0.0329114978739004	0.00242618414856193	0.00758534108063383	0.0129577169493984	0.0131695737758545	0.013187701208765	0.0208172768120013	0.0114445545161559	0.0211100165460375	0.00766334149786171	0.00266334488375247	0.00950733149386928	0.0119242459798363	0.0185395503464421	0.0134883142006318	0.0187757324838715	0.0516253248816117	0.0516253248816117	0.0503148236501918	0.00781631749350903	0.0154672056222437	0.015760250451282	0.0249342877745704	0.00516253248816117	0.00984338271241744	0.0076932181862083	0	0.0268224749769593	0.00544258490990227	0.00264850719234887	0.00243185944087438	0.00793450906783588	0.0126743628485448	0.0106533795350099	0.00512214699835465	0.00871842563632695	0.00811641255929457	0	1	0.130978044471236	0.0883787584595028	0.0939221343024814	0	0.0126103505057299	0.0282084666827637	0.0145232904324843	0.00937202595192555	0.0240377207424079	0.00448570329667012	0.00814004117568842
hsa6752	0.00564584429667184	0.00284384846995806	0.00484001932913979	0	0.0120870305156133	0.00214792168840903	0.0023843068273091	0.0022537160608411	0.0361714471784346	0.0139519008583323	0.0047937514864377	0.00580102617627312	0.0153904853281385	0.0143697147131836	0.00881134221062802	0.00625543242171224	0.0133487674984519	0.0193809732506681	0.00963858219943734	0.00685138675444494	0.00702901946394417	0.0139875721236047	0.00768594327376682	0.0230300325479984	0.0171445081220909	0.0172785264169533	0.0156581660100505	0.00233593857900313	0.00953722730923639	0.0273228123117484	0.00292783406574803	0.0147935900440167	0.0151073604750351	0.00255889250533315	0.0099405346560943	0.0190476366769823	0.0104172203176632	0.00704907376850241	0.0123007840619023	0.0103061753178057	0.00596730519253919	0.00871720653184832	0.00858382064112591	0.0120896837986034	0.00943900401863794	0.0157572066307247	0.0125839634701077	0.00786862407979889	0.0107533098404835	0.016393687387049	0.00547208423117133	0.0167958942416024	0.0118719641333347	0.0145989290618446	0.0105993833458149	0.00828843138192254	0.00986239336267778	0.017317398291543	0.0137370931957456	0.0279841005926437	0.00834725704117723	0.0348096645374601	0.0428426640461048	0.0391454150251262	0.0081082265637077	0.010696563746014	0.0163488345331277	0.0143697147131836	0	0.00765824609080716	0.00798052997586327	0.00542741340854863	0.011129676054903	0.00846876644500775	0	0	0.0109744428451092	0.0157772412308454	0.0138140523032042	0.0132835981873063	0.00904402493845482	0.0112260386846592	0.00841952901349438	0.130978044471236	1	0.142612340095719	0.148851023550396	0.0056211718801661	0.00784877884245116	0.00798052997586327	0.0125547323888884	0.00729152601358627	0.0110824160704796	0.00465322687533814	0.01125872008913
hsa6753	0.00529109786862346	0.00533032077662974	0.00907181091465952	0.0134776343128448	0.00679653827189477	0.00805184363600718	0.00446898642938357	0.0042242157662861	0.0338986796330288	0.0261505167396431	0.00673881715642238	0.0108730583502635	0.00480781732768164	0.0134668196458185	0.0192679606913083	0.0293119181247619	0.0187650327077151	0.00908160240257674	0.0158076787706671	0.0342447586329916	0.0197620911682483	0.015293469678171	0.00960401454881573	0.0287773094039864	0.0183625873406933	0.00925306366885395	0.0171200323383042	0.0240808050768831	0.0223449321469179	0.0307272393054223	0.00274386890090019	0.00231067692265051	0	0.00719432735099661	0.0155265651949946	0.0153006967139614	0.0195253461921578	0.0148638553904379	0.00988104558412414	0.00643907027213475	0.0125828107869774	0.00980337192682466	0.00643557742117411	0.00323715724435354	0.00884592125120846	0.00984475401000513	0	0.00491614219945406	0.0151164675612388	0.00256060327545185	0.0102565114059367	0.00449730130459494	0.0178016171389751	0.00684081586246062	0.00248334755985142	0.0129460712796532	0.00924270769060206	0.0115923506079001	0.0205983164139154	0.0314709242169569	0.0156455444460133	0.0451695629692426	0.0426601428042847	0.0342400646766084	0.0227962823814535	0.0250611612117485	0.0204287800624617	0.0242402753624734	0.0125471008247896	0.00956940537481705	0.0174512048442824	0.0127159792269858	0.0130379537050111	0.00529109786862346	0.00772436865521826	0.0236417189945748	0.015427325328822	0.0024643177962032	0.0077676427677919	0.00746936837396726	0.00282525332268695	0.0157810062329825	0	0.0883787584595028	0.142612340095719	1	0.187688538886591	0.018437914945947	0.0171631016701078	0.0174512048442824	0.016472229840345	0.0113889602458695	0.00519303623766948	0.0130825493098543	0.00791347406208232
hsa6755	0.00562297109946549	0.0198262896429536	0.014461232392461	0.00238716520061922	0.0120380619259578	0.00855687896668266	0.0213718248501973	0.0112229275291749	0.0360249045886861	0.0416861311718725	0.0167101564043345	0.0231100971421795	0.00766406667093927	0.0257606967760991	0.0146260742103322	0.0353038409522792	0.0177262495889295	0.0289536817014938	0.0143992996350982	0.0113727158381534	0.0256686560646038	0.03250544221488	0.0204128132148448	0.0356793581035395	0.0317108071517984	0.0319586899299412	0.0259912159335344	0.0232647491316825	0.0284957664669297	0.0136060592457046	0.0145798621699828	0.0221004844192787	0.00940384720120665	0.010194102315297	0.00990026223666904	0.0216805352589139	0.00296429048163618	0.012285902336679	0.00350027128153689	0.00855368463848238	0.00445734723756701	0.0104182682669197	0	0.00516030191126314	0.0141011452005045	0.00784668446711338	0.0175461742951714	0.0156734913215192	0.018742053046254	0.0163272710948456	0.0108998299878215	0.0095587705573493	0.0212829603287095	0.00484659464462442	0.00527822085536494	0.00825485218356567	0.0196448750393588	0.0123194569561141	0.0218903034434373	0.025083654905743	0.0249403185613981	0.0586700044329736	0.0266681838331698	0.0493833102737153	0.00807537743513809	0.0399496065027527	0.0271376665913109	0.0228983971343103	0.0133340919165849	0.0203392532883407	0.0185457957737193	0.0135135628692021	0.0193980255477541	0.011245942198931	0	0.0226121374720455	0.0109299817189719	0.00261888706125069	0.00550323478904378	0.0158757382837851	0.00600492305248951	0.0335416747797301	0.00279513956497751	0.0939221343024814	0.148851023550396	0.187688538886591	1	0.0251927938761445	0.0364792438410563	0.0264939939624561	0.0150046427796511	0.019365294963148	0.00827813813161123	0.0115859377554507	0.0112131072611175
hsa6915	0	0.00882414010003147	0.0125150270541136	0.00247907809715826	0.00750093767581788	0.00444317201441162	0.00986431248963945	0.00233100866386248	0.0259005943391239	0.0202025460440565	0.00991631238863304	0.017999928000432	0.0185713635988416	0.0208075463036045	0.0212649096501476	0.0064699663922063	0.0138065718354798	0.00751712094743657	0.00747685755693224	0.00472423956787868	0.0169635295346506	0.00964485644340824	0.00529969167290744	0.0291131645809813	0.0126660641141089	0.00765904469825402	0.0134959771788358	0.021744459492769	0.00986431248963945	0.0113039461050838	0.0151412298385612	0.0178511030537376	0.00781273842949359	0.010586605302175	0.0205629030288166	0	0.00615684880521278	0.016404358872971	0.00727008408627882	0.0159894480772292	0.0123439153187107	0.0144258697382374	0.0124294914002849	0.0142906366537381	0.0048813602849035	0.0244464148430366	0.0130155383742541	0.010851311290647	0.00556105066625161	0.0056519730525419	0.00565975278513355	0.0024817028497168	0.00736747234473003	0.0100664056481523	0.00822217187426218	0.00285756277477128	0.0331520485283698	0.0230288262502971	0.00852492924338092	0.00578876656782638	0.00863353144637463	0.00553899750336945	0.00553899750336945	0.00809758630730149	0.00838630326905903	0.0165951136428054	0.0169095280470035	0.0267525595332058	0.0276949875168472	0.00264029681139161	0.00825422724680272	0.0140338748717182	0.00287784381545821	0.00583947206084561	0.0340997169735237	0.0626207237743342	0.0198639319058966	0.0543944386487677	0.0628663810449683	0.0494610030072566	0.00935419543483162	0.00870828203122109	0.0116110427082948	0	0.0056211718801661	0.018437914945947	0.0251927938761445	1	0.00811795762580055	0.0110056363290703	0.00519412191792283	0.0100554579498094	0.00573124723333062	0.0120320305092946	0.00582242247099444
hsa7201	0.00543572594698828	0.0164280629487779	0.00931978186746625	0.0138460350493213	0.0116371940038249	0.0082719345701166	0.0114778568144586	0.0108492036136028	0.0080366016667613	0.024178788846563	0.0299997426068629	0.0251330962772944	0.0148177059158753	0.0166019097260581	0.0113112203041892	0.0160603396233119	0.0149939692002298	0.0116623012476899	0.0115998353391861	0.0131928047594023	0.018046464608583	0	0.00246663321934698	0.00492731915933025	0.00943225724981844	0.0142589835388008	0.0201005659598169	0.0112450160483024	0.0114778568144586	0.00263059539058157	0.00281887044051931	0.00712151248120428	0.0109088384760799	0.00492731915933025	0.00797548593823256	0.00785946472737574	0.0128951077289679	0.0067867321825135	0.00169185605705466	0.00992261593580095	0.0129267522126955	0.0067142263570189	0.00991723344778038	0.00665128488057679	0.00908771768432975	0.0151707791490419	0.0169618860206677	0.0101010423077314	0.0232944968103972	0.0131529769529078	0.0105368652327226	0.00231011578313244	0.0228602632627765	0.00468520285776031	0.00765368384878482	0.0106399537205579	0.0118691874686738	0.00714553114123459	0.0105806777511492	0.00808278941296165	0.0214309377780301	0.0128900661462402	0.0154680793754883	0.0201005659598169	0.00780646705797161	0.00257461887197709	0.0104935925027342	0.0166019097260581	0.00515602645849608	0.0147464665324764	0.00768352288533528	0	0.00267886722225377	0.0108714518939766	0.0132258471889365	0.00971517885785388	0.00792450968255519	0.00506335604407623	0.00265998843013949	0.0076735377961456	0.00870743832807217	0.018914429174591	0	0.0126103505057299	0.00784877884245116	0.0171631016701078	0.0364792438410563	0.00811795762580055	1	0.010244697180447	0.00725249380086558	0.00468010747522211	0	0.0134401507025667	0.00541985518042346
hsa8843	0.0138174277589182	0.0222717701593687	0.0118452819309204	0.00234640954930712	0.00946603057078441	0.00841078887815611	0.00466821054358295	0.0044125281851138	0.00544767042050511	0.0027316287460954	0.00938563819722847	0.0198760997060611	0.00251107313653221	0.0168805926227379	0.0115010926557059	0.0163299316185545	0.00871180622482195	0.0094864535299528	0	0.00670713087739653	0.00458734902135984	0.00456435464587638	0.0125401930297676	0.00501003010035127	0.00959058896080727	0.0120819480160478	0.0153284834871241	0.00914702166580753	0.00933642108716589	0.00534950615638641	0.00286618854986284	0.00482737038636244	0.00739463757846761	0.0075150451505269	0.00973123680201904	0.00266379841204588	0.0072842041799486	0.00517549169506766	0.00688102353203976	0.0134522385378544	0.00438124773270489	0.006826932670992	0.00504185303193792	0.00676293464664271	0.0138603988303982	0.0128545323404645	0.00246380164995451	0.00770295028141651	0.00789517425999862	0.0106990123127728	0.0107137391088871	0.00939557535003536	0.01162200005165	0.00476384958729191	0	0.00270463951504947	0.0144821111590873	0.0048436516143258	0.801492386923479	0.00547897912898647	0.0108953408410102	0.0131064413121882	0.0131064413121882	0.0127737362392701	0.0105833439166825	0.0104713477072924	0.008002304995806	0.00844029631136895	0.0104851530497505	0.00499800119920056	0.00520833333333333	0.00531313927552782	0.0190668464717679	0.0165809133107018	0.013447858840998	0.0074086948096275	0.00537168803241925	0.00514835052679346	0	0.00780234729915449	0.00295120102906179	0.0137370931957456	0.0109896745565965	0.0282084666827637	0.00798052997586327	0.0174512048442824	0.0264939939624561	0.0110056363290703	0.010244697180447	1	0.00737423557719903	0.00713800300900201	0.0108490759150687	0.0159433863111032	0.0165325017816527
